248709821;40.7688;-73.97028;-1.291025;0.7115497
276032821;40.75954;-73.96056;-1.290855;0.7113882
371034144;40.75989;-73.96179;-1.290877;0.7113943
371034148;40.76057;-73.96312;-1.2909;0.7114062
371034152;40.76004;-73.96188;-1.290878;0.7113968
371034153;40.76012;-73.96368;-1.29091;0.7113984
371034155;40.76009;-73.96159;-1.290873;0.7113977
371034158;40.7601;-73.96183;-1.290877;0.7113979
371034162;40.76181;-73.96219;-1.290884;0.7114277
371036301;40.76048;-73.96247;-1.290889;0.7114046
371036302;40.7608;-73.96271;-1.290893;0.7114102
371036520;40.76061;-73.96261;-1.290891;0.7114069
371036766;40.75967;-73.96082;-1.29086;0.7113904
371036767;40.75993;-73.96127;-1.290868;0.711395
371037071;40.76045;-73.96345;-1.290906;0.7114041
371037073;40.7605;-73.96326;-1.290902;0.711405
371037076;40.75968;-73.96117;-1.290866;0.7113906
371037077;40.75948;-73.96061;-1.290856;0.7113872
371037237;40.7607;-73.96394;-1.290914;0.7114084
371037238;40.76065;-73.96342;-1.290905;0.7114075
371037239;40.7606;-73.96323;-1.290902;0.7114068
371037281;40.76004;-73.96292;-1.290897;0.7113968
371037404;40.76012;-73.96307;-1.290899;0.7113984
371037405;40.76016;-73.96312;-1.2909;0.711399
371037406;40.76034;-73.96303;-1.290898;0.7114021
371037407;40.76027;-73.96258;-1.29089;0.711401
371037408;40.75999;-73.96191;-1.290879;0.7113961
371037938;40.76078;-73.96292;-1.290897;0.7114097
371037940;40.76058;-73.96278;-1.290894;0.7114063
373268478;40.77246;-73.96893;-1.291001;0.7116137
422438779;40.76954;-73.97217;-1.291058;0.7115626
422438817;40.7688;-73.97105;-1.291038;0.7115498
422438819;40.76849;-73.97122;-1.291041;0.7115445
422438821;40.76831;-73.97087;-1.291035;0.7115412
432736824;40.7729;-73.98579;-1.291296;0.7116214
432736825;40.77238;-73.9884;-1.291341;0.7116123
561949937;40.769;-73.97999;-1.291194;0.7115534
561949968;40.76989;-73.97424;-1.291094;0.7115689
561949979;40.76884;-73.97293;-1.291071;0.7115505
561949997;40.76969;-73.97311;-1.291074;0.7115653
561950063;40.77149;-73.97748;-1.291151;0.7115968
561950065;40.7716;-73.97735;-1.291148;0.7115987
561950077;40.77183;-73.97713;-1.291144;0.7116027
561950429;40.77142;-73.96986;-1.291018;0.7115954
561950457;40.77229;-73.96901;-1.291003;0.7116106
582992247;40.76753;-73.97623;-1.291129;0.7115276
589298803;40.76272;-73.96157;-1.290873;0.7114437
591998760;40.7637;-73.96391;-1.290914;0.7114608
592643512;40.75148;-73.94184;-1.290529;0.7112476
593215564;40.76015;-73.9618;-1.290877;0.7113988
593215600;40.75977;-73.96095;-1.290862;0.7113922
593215654;40.76019;-73.96177;-1.290876;0.7113995
593215658;40.76059;-73.9627;-1.290893;0.7114064
593215662;40.76072;-73.96285;-1.290895;0.7114087
593215667;40.76071;-73.96276;-1.290894;0.7114086
593216100;40.75353;-73.94655;-1.290611;0.7112833
593216112;40.75521;-73.95041;-1.290678;0.7113127
593216116;40.75798;-73.95673;-1.290789;0.7113609
593216120;40.7596;-73.96054;-1.290855;0.7113892
593300940;40.76144;-73.96243;-1.290888;0.7114213
593301067;40.76035;-73.96294;-1.290897;0.7114024
593301178;40.76066;-73.96416;-1.290918;0.7114078
593301190;40.76103;-73.96373;-1.290911;0.7114142
593921849;40.76377;-73.99353;-1.291431;0.7114621
593921858;40.76242;-73.99417;-1.291442;0.7114385
593921860;40.76305;-73.99374;-1.291434;0.7114494
595269406;40.76634;-73.99191;-1.291402;0.7115069
595269410;40.76623;-73.99163;-1.291398;0.7115049
595269418;40.76568;-73.99222;-1.291408;0.7114954
595269440;40.76505;-73.99264;-1.291415;0.7114843
595269520;40.76693;-73.99133;-1.291392;0.7115172
595269522;40.76703;-73.99158;-1.291397;0.7115189
595371388;40.77172;-73.97899;-1.291177;0.7116007
595371399;40.7718;-73.97803;-1.29116;0.7116022
595703341;40.77454;-73.97546;-1.291115;0.7116499
595703383;40.76894;-73.9729;-1.291071;0.7115523
595703385;40.7698;-73.97449;-1.291098;0.7115673
595703448;40.7691;-73.97313;-1.291075;0.711555
595703452;40.76898;-73.97268;-1.291067;0.7115529
