1845298314;39.7044;-31.09839;-0.5427693;0.6929725
1845298315;39.70378;-31.09021;-0.5426264;0.6929618
1845298318;39.70452;-31.09847;-0.5427706;0.6929746
1845298323;39.70487;-31.09845;-0.5427704;0.6929807
1845298325;39.70484;-31.0909;-0.5426387;0.6929802
1845298327;39.70496;-31.09832;-0.5427681;0.6929822
1845298328;39.70502;-31.09085;-0.5426376;0.6929834
1845298329;39.70523;-31.09067;-0.5426345;0.6929871
1845298332;39.70533;-31.0976;-0.5427555;0.6929888
1845298334;39.70567;-31.0976;-0.5427555;0.6929947
1845298337;39.70595;-31.09766;-0.5427566;0.6929995
1845298338;39.70549;-31.09042;-0.5426303;0.6929915
1845298342;39.70722;-31.0981;-0.5427643;0.6930218
1845298344;39.7062;-31.08643;-0.5425606;0.6930038
1845298347;39.70652;-31.08752;-0.5425795;0.6930095
1845298350;39.70668;-31.08831;-0.5425934;0.6930123
1845298351;39.70678;-31.0888;-0.5426019;0.693014
1845298353;39.70701;-31.08957;-0.5426154;0.693018
1845298354;39.70752;-31.09001;-0.542623;0.693027
1845298355;39.70768;-31.09002;-0.5426232;0.6930298
1845298357;39.70833;-31.09842;-0.5427698;0.6930411
1845298358;39.70842;-31.09834;-0.5427684;0.6930427
1845298360;39.70875;-31.0982;-0.542766;0.6930485
1845298362;39.7089;-31.09813;-0.5427648;0.693051
1845298363;39.70902;-31.09805;-0.5427633;0.6930532
1845298364;39.70838;-31.09838;-0.5427691;0.6930419
1845298367;39.70909;-31.09797;-0.5427619;0.6930543
1845298369;39.70922;-31.09772;-0.5427576;0.6930566
1845298370;39.70932;-31.09767;-0.5427567;0.6930583
1845298373;39.7097;-31.09773;-0.5427577;0.693065
2119289714;39.6704;-31.11464;-0.543053;0.6923791
2119289721;39.67039;-31.1123;-0.543012;0.6923789
2119289722;39.67044;-31.11311;-0.5430262;0.6923797
2119289725;39.67074;-31.11478;-0.5430554;0.6923851
2119289742;39.67093;-31.11495;-0.5430583;0.6923884
2119289756;39.67094;-31.11501;-0.5430593;0.6923886
2119289762;39.67096;-31.11509;-0.5430608;0.692389
2119289822;39.67134;-31.11861;-0.5431222;0.6923955
2119289826;39.6715;-31.11237;-0.5430133;0.6923984
2119289830;39.67156;-31.11249;-0.5430153;0.6923993
2119289832;39.67149;-31.11099;-0.5429892;0.6923981
2119289840;39.67151;-31.11197;-0.5430062;0.6923985
2119289841;39.67162;-31.12196;-0.5431807;0.6924003
2119289846;39.6717;-31.12202;-0.5431817;0.6924017
2119289848;39.67162;-31.11077;-0.5429853;0.6924004
2119289852;39.67169;-31.11067;-0.5429837;0.6924016
2119289853;39.67172;-31.11059;-0.5429822;0.6924021
2119289855;39.67175;-31.11499;-0.5430591;0.6924027
2119289857;39.67177;-31.11613;-0.543079;0.692403
2119289859;39.67177;-31.11547;-0.5430675;0.692403
2119289863;39.67187;-31.11281;-0.543021;0.6924047
2119289871;39.67187;-31.1099;-0.5429701;0.6924047
2119289873;39.67194;-31.11461;-0.5430525;0.6924059
2119289875;39.67213;-31.11327;-0.543029;0.6924094
2119289879;39.67219;-31.11342;-0.5430316;0.6924103
2119289881;39.67226;-31.11356;-0.5430341;0.6924115
2119289883;39.67219;-31.12178;-0.5431775;0.6924103
2119289885;39.67233;-31.12134;-0.5431698;0.6924129
2119289887;39.67235;-31.12119;-0.5431672;0.6924132
2119289891;39.67259;-31.1141;-0.5430436;0.6924174
2119289892;39.67262;-31.11407;-0.5430429;0.6924177
2119289895;39.67263;-31.11403;-0.5430422;0.6924181
2119289896;39.67289;-31.11518;-0.5430623;0.6924225
2119289897;39.6729;-31.11523;-0.5430632;0.6924227
2119289898;39.67296;-31.11531;-0.5430647;0.6924238
2119289899;39.67265;-31.11175;-0.5430024;0.6924183
2119289922;39.67322;-31.11283;-0.5430214;0.6924283
2119289923;39.67338;-31.11285;-0.5430217;0.6924311
2119289924;39.67371;-31.11139;-0.5429962;0.6924368
2119289925;39.67388;-31.11261;-0.5430175;0.6924399
2119289926;39.67392;-31.11114;-0.5429919;0.6924405
2119289927;39.67431;-31.11172;-0.543002;0.6924474
2119289928;39.67428;-31.11158;-0.5429996;0.6924468
2119289929;39.67437;-31.11151;-0.5429983;0.6924483
2119289930;39.67442;-31.11282;-0.5430211;0.6924493
2119289931;39.67451;-31.11164;-0.5430006;0.6924509
2119289932;39.67449;-31.11273;-0.5430195;0.6924505
2119289933;39.67462;-31.11234;-0.5430128;0.6924527
2119289934;39.67482;-31.11402;-0.5430421;0.6924562
2119289935;39.67488;-31.11402;-0.5430421;0.6924574
2119289937;39.67504;-31.10887;-0.5429522;0.6924601
2119289938;39.67501;-31.10868;-0.5429488;0.6924596
2119289940;39.67511;-31.11069;-0.542984;0.6924613
2119289942;39.67536;-31.11163;-0.5430003;0.6924656
2119289943;39.67521;-31.11019;-0.5429752;0.692463
2119289944;39.67523;-31.11056;-0.5429817;0.6924633
2119289945;39.6755;-31.1118;-0.5430033;0.692468
2119289946;39.67527;-31.11086;-0.5429869;0.6924641
2119289948;39.67573;-31.11195;-0.5430059;0.6924721
2119289949;39.67547;-31.11134;-0.5429954;0.6924676
2119289950;39.67556;-31.10839;-0.5429438;0.6924692
2119289951;39.67561;-31.11121;-0.5429931;0.69247
2119289953;39.67567;-31.11275;-0.5430198;0.6924711
2119289954;39.67591;-31.11288;-0.5430223;0.6924752
2119289955;39.67581;-31.11239;-0.5430136;0.6924735
2119289956;39.67603;-31.11301;-0.5430244;0.6924773
2119289959;39.67595;-31.11327;-0.543029;0.6924759
2119289961;39.67607;-31.11325;-0.5430286;0.692478
2119289963;39.67711;-31.10621;-0.5429058;0.6924962
2119289964;39.67722;-31.10625;-0.5429064;0.692498
2119289965;39.67735;-31.1054;-0.5428916;0.6925004
2119289966;39.67718;-31.10653;-0.5429114;0.6924974
2119289967;39.67777;-31.10491;-0.5428831;0.6925077
2119289968;39.69376;-31.09078;-0.5426366;0.6927868
2119289970;39.69489;-31.09077;-0.5426364;0.6928066
2119289971;39.69555;-31.09103;-0.5426409;0.6928181
2119289972;39.69665;-31.0903;-0.5426282;0.6928373
2119289973;39.69745;-31.09036;-0.5426292;0.6928512
2119289974;39.69787;-31.09793;-0.5427612;0.6928586
2119289976;39.69796;-31.09059;-0.5426332;0.6928602
2119289977;39.69915;-31.09726;-0.5427495;0.6928808
2119289978;39.69907;-31.09098;-0.54264;0.6928794
2119289979;39.69986;-31.09778;-0.5427587;0.6928932
2119289980;39.70015;-31.09823;-0.5427665;0.6928983
2119289981;39.70011;-31.09087;-0.5426381;0.6928977
2119289982;39.70021;-31.09833;-0.5427682;0.6928995
2119289983;39.70026;-31.09836;-0.5427687;0.6929002
2119289986;39.70073;-31.09804;-0.5427632;0.6929085
2119289987;39.70059;-31.09067;-0.5426345;0.692906
2119289994;39.70205;-31.09824;-0.5427666;0.6929315
2614552611;39.67196;-31.10996;-0.5429713;0.6924064
2781754139;39.69475;-31.09033;-0.5426286;0.692804
